frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
1172,190.878460483,178,10,4,2329,7770,0,22.170495940372348,0.6016059778630733,1.2430159840732813,0.6236571352928877,24.63877503760159
1174,191.073407878,178,9,2,2331,7773,3,18.424596870318055,0.6482531316578388,0.7429199758917093,0.6981461774557829,20.513916155323386
1175,191.268355897,180,13,6,2337,7783,10,20.603564102202654,0.6227351259440184,0.7166010327637196,0.641439575701952,22.584339836612344
1176,191.36582974,173,9,1,2338,7788,5,21.5284142177552,1.1972000356763601,0.7042170036584139,0.8393607567995787,24.26919201388955
1178,191.560776968,182,10,2,2340,7793,5,20.171614829450846,0.9626420214772224,0.6904918700456619,1.3721573632210493,23.19690608419478
1179,191.755724696,193,11,2,2342,7798,5,19.14334110915661,0.6006739567965269,0.7317289710044861,0.6990679539740086,21.17481199093163
1181,191.950673549,190,15,6,2348,7810,12,18.80223280750215,0.6246790289878845,0.7289240602403879,0.6464892067015171,20.80232510343194
1182,192.048147309,187,13,0,2348,7810,0,19.20150895603001,0.47833495773375034,0.7031559944152832,0.6179572083055973,21.000957116484642
1183,192.243093828,201,13,4,2352,7813,3,21.063995081931353,0.5511611234396696,0.7044780068099499,0.6192389409989119,22.938873153179884
1185,192.438042098,205,11,6,2358,7822,9,20.61623800545931,0.5787829868495464,0.6857127882540226,0.603729160502553,22.48446294106543
1186,192.535518858,203,13,1,2359,7828,6,21.384094143286347,0.5840631201863289,0.6744018755853176,0.6108628585934639,23.253421997651458
1187,192.730463336,213,19,6,2365,7843,15,20.00552392564714,0.6015049293637276,0.715348869562149,0.6062451284378767,21.928622853010893
1189,192.925410147,234,21,7,2372,7871,28,21.6978311073035,0.5760181229561567,0.7518469356000423,0.8841638918966055,23.909860057756305
1190,193.022885198,240,25,3,2375,7894,23,23.849227000027895,0.9721189271658659,0.9009859059005976,0.7821032777428627,26.50443511083722
1191,193.217831426,254,21,5,2380,7913,19,23.7752478569746,0.5948231555521488,0.7522669620811939,0.6165038794279099,25.738841854035854
1193,193.412779321,272,19,2,2382,7919,6,25.334325851872563,0.5746150854974985,0.7071942090988159,0.6249279249459505,27.24106307141483
1194,193.510253747,295,20,6,2388,7935,16,24.660504888743162,0.5911160260438919,0.7345250342041254,0.7497519254684448,26.735897874459624
1195,193.705202475,317,29,9,2397,7964,29,26.5180307906121,0.6545351352542639,0.8609909564256668,0.7385620847344398,28.772118967026472
1197,193.900188078,339,29,11,2408,7985,21,27.878466062247753,0.602558022364974,0.7940260693430901,0.6194587331265211,29.89450888708234
1198,194.095095473,350,42,5,2413,8014,29,26.626873994246125,0.8039539679884911,2.0346969831734896,0.7593820337206125,30.22490697912872
1200,194.387516502,359,34,18,2431,8069,55,27.380704879760742,0.6270639132708311,0.8861080277711153,0.7489712443202734,29.642848065122962
1201,194.485039637,357,31,11,2421,8102,33,27.45627611875534,0.575407175347209,0.8196139242500067,0.6337957456707954,29.48509296402335
1202,194.582464855,350,32,4,2425,8116,14,25.8404731284827,0.5679819732904434,1.5422860160470009,0.6227158010005951,28.57345691882074
1203,194.777476416,348,33,7,2432,8136,20,26.51411318220198,1.0428710374981165,1.292359083890915,0.767044723033905,29.616388026624918
1204,194.87500351,351,31,5,2437,8141,5,27.3821079172194,0.5580540746450424,0.7629068568348885,0.8980212733149529,29.601090122014284
1205,195.167520372,327,23,8,2445,8164,23,25.86454711854458,0.6238168571144342,0.7430198602378368,0.7277231197804213,27.95910695567727
1207,195.362532683,309,16,4,2449,8179,15,27.70726615563035,1.9346210174262524,0.7137260399758816,0.7323988247662783,31.088012037798762
1208,195.557532036,296,16,5,2454,8198,19,23.64633698016405,0.5729719996452332,1.781814033165574,0.7542821113020182,26.755405124276876
1209,195.65502688,287,20,4,2458,8207,9,25.361796841025352,0.6331251934170723,0.7214599754661322,0.7243149448186159,27.440696954727173
1211,195.850026816,298,25,15,2473,8228,21,24.396791122853756,1.1026330757886171,1.2554798740893602,0.6338558159768581,27.38875988870859
1212,196.045029294,311,26,11,2484,8253,25,27.294724015519023,1.4288239181041718,0.782273942604661,0.9945901110768318,30.500411987304688
1214,196.240058022,296,16,7,2491,8265,12,22.808909881860018,0.591004965826869,0.7128240540623665,0.6579221226274967,24.77066102437675
1215,196.435000041,249,12,1,2492,8270,5,20.87926911190152,0.7087369449436665,0.8610710501670837,0.6825667805969715,23.131643887609243
1216,196.629956352,227,8,3,2495,8275,5,22.508618189021945,0.9316529612988234,0.8050659671425819,0.7779567968100309,25.02329391427338
1217,196.727441362,213,7,1,2496,8279,4,19.150323932990432,0.5661689210683107,0.6747720763087273,0.6009161006659269,20.992181031033397
1219,197.117315485,175,7,3,2499,8280,1,20.22686181589961,0.5826209671795368,0.681465957313776,0.7856811862438917,22.276629926636815
1220,197.214778453,178,9,3,2502,8284,4,19.662626087665558,0.9160749614238739,0.8343521039932966,0.7426007650792599,22.15565391816199
1221,197.312252379,176,14,3,2505,8287,3,18.032504012808204,0.571470009163022,0.804186100140214,0.6257507484406233,20.033910870552063
1222,197.507178774,178,12,3,2508,8291,4,18.772028852254152,0.5800961516797543,0.6829879712313414,0.6407001055777073,20.675813080742955
1223,197.604651534,177,11,0,2508,8294,3,18.714571138843894,0.5207050126045942,0.7251168135553598,0.6772989872843027,20.63769195228815
1224,197.702114752,181,16,5,2513,8297,3,19.535462837666273,0.616858946159482,0.7014179136604071,0.6352441851049662,21.48898388259113
1225,197.994503906,172,10,0,2513,8299,2,20.152298035100102,0.5905600264668465,0.7180990651249886,0.8496157824993134,22.31057290919125
1227,198.189433009,176,15,2,2515,8303,4,18.913881853222847,0.5928338505327702,0.6872308440506458,0.6028825882822275,20.79682913608849
1228,198.286904436,182,13,1,2516,8303,0,20.389853976666927,0.9114218410104513,1.2366930022835732,0.6567852105945349,23.194754030555487
1229,198.481841039,168,11,0,2516,8304,1,18.18267907947302,0.5071631167083979,0.6898951251059771,0.6153346039354801,19.995071925222874
1231,198.676781266,185,16,2,2518,8314,10,19.53580998815596,1.4407569542527199,1.0767730418592691,0.6224890239536762,22.675829008221626
1232,198.871725536,179,15,1,2519,8315,1,17.77071412652731,0.5710730329155922,0.677773030474782,0.6208857521414757,19.64044594205916
1233,198.969200504,172,11,0,2519,8317,2,19.07999417744577,0.49882708117365837,0.7346300408244133,0.6385087035596371,20.951960003003478
1234,199.066673764,173,15,1,2520,8317,0,19.04081995598972,0.5753608420491219,0.6805590819567442,0.616827979683876,20.91356785967946
1235,199.359095002,181,12,4,2524,8327,10,18.13345612026751,0.591691117733717,0.698181102052331,0.6362656131386757,20.059593953192234
1236,199.554044646,167,6,0,2524,8327,0,17.479666974395514,1.21298898011446,0.7486268877983093,0.9290953166782856,20.37037815898657
1237,199.748990499,163,11,1,2525,8333,6,19.08918097615242,0.5869218148291111,0.6795458029955626,0.6908383220434189,21.046486916020513
1238,199.846464467,164,10,0,2525,8335,2,17.710521118715405,0.5508251488208771,0.7544169202446938,0.6616928149014711,19.677456002682447
1239,200.04141057,167,8,0,2525,8336,1,18.068913836032152,1.1105570010840893,0.8776690810918808,0.6417452823370695,20.69888520054519
1240,200.236359673,163,9,2,2527,8341,5,18.893673084676266,1.1218180879950523,0.7569519802927971,0.864814966917038,21.637258119881153
1242,200.431307026,157,10,1,2528,8345,4,18.889364786446095,0.6072008982300758,0.7166860159486532,0.6311770994216204,20.844428800046444
1243,200.626254546,156,8,2,2530,8350,5,17.767256824299693,0.9678779169917107,0.763363903388381,0.6628953851759434,20.161394029855728
1245,200.918675158,151,11,2,2532,8354,4,16.840205062180758,0.8401090744882822,0.742725096642971,1.1378268245607615,19.560866057872772
1246,201.016151043,157,10,1,2533,8356,2,18.96411506459117,1.2195110321044922,0.7898539770394564,0.7856558077037334,21.75913588143885
1247,201.113622928,153,7,1,2534,8360,4,18.64200085401535,0.5958790425211191,0.6828019395470619,0.6166291423141956,20.537310978397727
1248,201.308571739,147,7,0,2534,8360,0,18.069644924253225,0.5170109216123819,0.7028901018202305,0.6195351015776396,19.909081049263477
1249,201.601024852,162,10,3,2537,8377,17,17.444630851969123,0.6003379821777344,0.7127691060304642,0.6754591595381498,19.43319709971547
1250,201.698552487,160,7,2,2539,8383,6,17.850543837994337,0.5732770077884197,1.7921458929777145,0.6361764390021563,20.852143177762628
1251,201.795995163,153,7,1,2540,8384,1,17.201182898133993,0.5684178322553635,0.6660819053649902,0.6315363571047783,19.067218992859125
1252,202.088437151,160,12,3,2543,8396,12,17.783318180590868,0.5474179051816463,0.7087620906531811,0.593964708968997,19.633462885394692
1254,202.283404879,145,7,0,2543,8396,0,17.554938094690442,0.5010711029171944,0.7410121615976095,0.6243826355785131,19.42140399478376
1255,202.380900639,138,8,1,2544,8399,3,16.98737102560699,0.6304350681602955,0.7464631926268339,0.6795257795602083,19.043795065954328
1256,202.575851117,144,10,0,2544,8402,3,16.867756843566895,0.5259579047560692,0.7401509210467339,0.6255651824176311,18.75943085178733
1258,202.770804928,143,8,2,2546,8409,7,16.35145698674023,0.5894878413528204,0.6994039285928011,0.6055072881281376,18.24585604481399
1259,202.965806864,148,6,0,2546,8409,0,16.647021984681487,0.5769738927483559,2.2104119416326284,0.6519851740449667,20.086392993107438
1260,203.063291916,153,8,2,2548,8414,5,18.185092136263847,0.7404410280287266,0.7224881555885077,0.6749355234205723,20.322956843301654
1262,203.258206768,150,6,0,2548,8414,0,19.777341978624463,0.485030934214592,0.6773120258003473,0.62547717243433,21.565162111073732
1263,203.453176496,154,7,1,2549,8416,2,19.033435033634305,0.6129918619990349,0.6826631724834442,0.7981490343809128,21.127239102497697
1265,203.648133474,164,9,1,2550,8419,3,20.5456861294806,0.6538680754601955,0.6933019030839205,0.6502419710159302,22.543098079040647
1266,203.843102702,170,5,1,2551,8422,3,17.186686163768172,0.5846479907631874,0.6738961674273014,0.6140437908470631,19.059274112805724
1267,203.940575379,154,9,1,2552,8425,3,16.963226022198796,0.5800791550427675,0.6871798541396856,0.6087648216634989,18.83924985304475
1269,204.135545357,152,8,0,2552,8427,2,17.998741008341312,0.5152369849383831,0.7028200197964907,0.646206084638834,19.86300409771502
1270,204.330513585,150,6,0,2552,8427,0,19.64803901501,0.483507988974452,1.1532860808074474,0.5944878794252872,21.879320964217186
1272,204.525510937,139,9,4,2556,8439,12,17.62613095343113,0.5694201681762934,0.6633771117776632,0.6015289109200239,19.46045714430511
1273,204.623006489,143,8,1,2557,8443,4,16.23833505436778,1.0407748632133007,0.9957309812307358,0.8461792021989822,19.1210201010108
1274,204.817937842,155,8,0,2557,8443,0,16.963456058874726,0.4861240740865469,0.7001250050961971,0.6056169513612986,18.75532208941877
1276,205.01284032,150,5,0,2557,8443,0,17.763689858838916,0.5341831129044294,0.7502990774810314,0.6136130541563034,19.66178510338068
1277,205.207789089,148,9,4,2561,8452,9,18.004962941631675,0.7988510187715292,0.771739985793829,1.7787609249353409,21.354314871132374
1278,205.305261766,150,7,0,2561,8453,1,17.835824051871896,0.504438066855073,0.7188708987087011,0.6119299214333296,19.671062938869
1279,205.500210119,144,7,2,2563,8456,3,17.205280950292945,0.5842568352818489,0.6794659420847893,0.597173348069191,19.066177075728774
1281,205.890151575,148,7,0,2563,8457,1,19.314642995595932,0.633900985121727,0.6964991334825754,1.1750860139727592,21.820129128172994
1282,205.987580668,146,9,4,2567,8464,7,17.472361912950873,0.5724250804632902,0.67889504134655,0.6062798202037811,19.329961854964495
1283,206.085052094,145,10,4,2571,8480,16,17.5573721062392,0.5737179890275002,1.7581228166818619,0.6079410668462515,20.497153978794813
1284,206.280000572,149,9,1,2572,8484,4,18.370889825746417,0.5916119553148746,0.6922108586877584,0.6235092878341675,20.278221927583218
1286,206.474954925,151,8,1,2573,8491,7,18.760271137580276,0.5791180301457644,0.6867500487715006,0.6161567289382219,20.642295945435762
1287,206.669894486,153,10,5,2578,8502,11,19.217560067772865,0.5711929406970739,1.6930699348449707,0.6266981363296509,22.10852107964456
1288,206.767412746,159,8,2,2580,8509,7,19.91985901258886,0.5903288256376982,1.1406929697841406,0.6488892249763012,22.299770032987
1289,207.059791442,171,20,12,2592,8543,34,20.29693708755076,0.7609489839524031,0.7701560389250517,0.6402547005563974,22.46829681098461
1290,207.157264827,174,10,3,2595,8546,3,19.175261026248336,0.6980919279158115,0.7248821202665567,0.6018290296196938,21.200064104050398
1292,207.35221293,173,13,1,2596,8550,4,19.80494405142963,1.253774855285883,0.8595248218625784,0.8871261961758137,22.805369924753904
1293,207.547160449,194,14,6,2602,8556,6,22.4989450071007,0.9815329685807228,0.7762578316032887,1.3327542692422867,25.589490076527
1295,207.742107136,212,19,4,2606,8579,23,22.439252119511366,0.5744488444179296,0.7151542231440544,0.6112277042120695,24.34008289128542
1296,207.937064572,230,23,7,2613,8610,31,22.446556016802788,1.0946260299533606,1.0284420568495989,0.7117970380932093,25.281421141698956
1297,208.03452829,244,24,5,2618,8621,11,22.431638091802597,0.5961800925433636,0.7187901064753532,0.7864967919886112,24.533105082809925
1298,208.229477393,263,29,10,2628,8654,33,23.545960895717144,0.5957488901913166,0.8051129989326,0.6222082301974297,25.56903101503849
1300,208.619371432,290,33,14,2642,8699,45,24.10618308931589,0.5918110255151987,0.835358863696456,0.6171911954879761,26.150544174015522
1301,208.716845192,301,29,10,2652,8721,22,25.304323993623257,0.5686981603503227,0.790274003520608,0.5996369291096926,27.26293308660388
1302,208.91180392,321,27,1,2653,8727,6,24.630096973851323,0.9385740850120783,0.7883410435169935,0.8412697352468967,27.19828183762729
1303,209.009277055,320,32,7,2660,8751,24,25.560103822499514,0.6012299563735723,0.8170348592102528,0.6447401829063892,27.623108820989728
1305,209.204280074,320,27,7,2667,8760,9,27.5262170471251,0.9180950000882149,0.7983800023794174,0.7714377716183662,30.0141298212111
1306,209.399183469,345,24,8,2675,8782,22,28.48455705679953,0.6103559862822294,0.7854460272938013,0.7348209619522095,30.61518003232777
1307,209.59414128,348,24,4,2679,8802,20,25.615978986024857,0.5760618951171637,0.7293098606169224,0.6371473427861929,27.558498084545135
1308,209.886572976,334,27,10,2689,8827,25,27.561473194509745,0.6876420229673386,0.9090669918805361,0.7946628611534834,29.952845070511103
1310,210.081520621,337,18,3,2692,8842,15,27.83808298408985,0.803869916126132,1.0381799656897783,0.7488171104341745,30.428949976339936
1311,210.179004797,328,21,2,2694,8854,12,25.848345132544637,0.6150549743324518,0.7889620028436184,0.683824997395277,27.936187107115984
1314,210.568900086,334,28,9,2703,8888,34,25.80820000730455,0.5896571092307568,0.8597150444984436,0.6806689780205488,27.9382411390543
1315,210.666375596,336,29,5,2708,8904,16,28.76346092671156,0.9592720307409763,0.8359411731362343,0.6837728433310986,31.24244697391987
1316,210.861320991,335,44,10,2718,8937,33,26.18088899180293,0.6451918743550777,1.1216469574719667,0.6443602032959461,28.59208802692592
1318,211.056269469,333,39,10,2728,8962,25,27.23658294416964,0.5647311918437481,0.7977588102221489,0.6304029375314713,29.22947588376701
1319,211.251216822,332,36,5,2733,8977,15,26.871656998991966,0.5762928631156683,0.8047020528465509,0.6248732097446918,28.877525124698877
1320,211.348690665,341,34,3,2736,8992,15,27.96725509688258,1.3640320394188166,0.8097109384834766,0.6176808383315802,30.758678913116455
1321,211.641157069,335,35,14,2750,9027,35,28.534721117466688,0.5736779421567917,0.8065248839557171,0.751120038330555,30.666043981909752
1323,211.933533682,332,40,17,2767,9074,47,26.52136911638081,1.673834165558219,1.5086038038134575,0.6655796896666288,30.369386775419116
1324,212.031007275,335,41,2,2769,9087,13,25.570712983608246,1.1418650392442942,0.8129270281642675,0.9517769794911146,28.477282030507922
1326,212.323428221,344,27,9,2778,9107,20,25.61296196654439,1.2091509997844696,0.7912160363048315,0.8589448407292366,28.472273843362927
1327,212.420903522,337,42,4,2782,9129,22,28.861265163868666,0.5939060356467962,0.846480019390583,0.6402807775884867,30.94193199649453
1328,212.615850042,336,37,4,2786,9146,17,27.891021920368075,0.5776949692517519,2.1449390333145857,0.6512131076306105,31.264869030565023
1330,212.908272238,335,30,8,2794,9168,22,27.309939032420516,0.6530759856104851,1.0072418954223394,0.8567001204937696,29.82695703394711
1331,213.103209758,330,35,5,2799,9185,17,25.981344049796462,0.583756947889924,0.8064350113272667,0.6236201152205467,27.9951561242342
