frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
232,85.217630158,252,9,2,674,2227,1,13.788734097033739,0.6707259453833103,0.6902620662003756,0.6400188431143761,15.789740951731801
233,85.315065168,255,11,1,675,2231,4,13.314166106283665,0.6676299963146448,0.6967051886022091,1.1786858085542917,15.85718709975481
234,85.412538136,244,10,2,677,2239,8,12.560365023091435,0.6109238602221012,0.7034270092844963,0.6297992076724768,14.50451510027051
235,85.510010479,249,12,1,678,2249,10,14.137456892058253,0.7138059008866549,0.672769034281373,0.7233761716634035,16.247407998889685
236,85.607483697,240,13,2,680,2255,6,12.479783967137337,1.3778088614344597,3.363867988809943,0.9603481739759445,18.181808991357684
237,85.704959874,243,11,0,680,2256,1,12.264240067452192,0.4745279438793659,1.1390619911253452,0.6569710094481707,14.534801011905074
239,85.89990506,244,10,2,682,2263,7,12.999506900086999,1.4068139716982841,0.7300961297005415,0.9127489756792784,16.049165977165103
240,85.997378986,237,12,1,683,2265,2,12.53677997738123,0.7024849765002728,1.1711630504578352,0.8514341898262501,15.261862194165587
241,86.09485383,246,7,1,684,2268,3,13.5419019497931,0.5822100210934877,0.6554469000548124,0.6414721719920635,15.421031042933464
242,86.192327048,243,13,2,686,2273,5,13.168604113161564,0.6724789272993803,0.7382018957287073,0.6897000130265951,15.268984949216247
243,86.289801183,246,11,2,688,2280,7,13.107469072565436,0.5753568839281797,0.6971149705350399,0.6679908838123083,15.047931810840964
244,86.387275734,246,14,2,690,2287,7,12.829948915168643,1.3317528646439314,0.7003918290138245,0.8401533123105764,15.702246921136975
245,86.484747994,242,12,2,692,2293,6,12.703012209385633,0.5512419156730175,0.666347797960043,0.6241570226848125,14.544758945703506
246,86.58222292,236,14,0,692,2294,1,13.276705984026194,0.5767999682575464,0.7197980303317308,0.765583012253046,15.338886994868517
247,86.679737972,243,13,2,694,2298,4,13.264823006466031,0.6135690491646528,0.6748840678483248,0.6715869531035423,15.224863076582551
248,86.777169315,236,11,0,694,2301,3,12.186544947326183,0.7059909403324127,0.9753960184752941,0.8535289671272039,14.721460873261094
249,86.874684616,240,12,2,696,2308,7,13.96829984150827,2.135908929631114,1.084259944036603,0.6900923326611519,17.878561047837138
250,86.972117626,239,13,1,697,2315,7,15.612568939104676,0.9408020414412022,0.942454906180501,0.9920252487063408,18.48785113543272
251,87.069590386,242,16,4,701,2320,5,13.054670067504048,0.657430849969387,0.760805094614625,0.6676390767097473,15.140545088797808
253,87.26453928,246,8,3,704,2326,6,12.694336008280516,0.5744860973209143,0.6852929946035147,0.6283959373831749,14.58251103758812
254,87.36201254,221,12,3,707,2343,17,12.032696045935154,0.5458020605146885,1.062809955328703,0.6124270148575306,14.253735076636076
255,87.459486883,230,12,1,708,2348,5,12.592685874551535,0.5669309757649899,0.7313988171517849,0.6294082850217819,14.520423952490091
256,87.556998852,226,13,1,709,2356,8,12.110683135688305,0.5904152058064938,0.6850729696452618,0.6680898368358612,14.054261147975922
257,87.654434486,229,14,1,710,2359,3,12.780627002939582,0.6593840662389994,0.7072337903082371,0.6288180593401194,14.776062918826938
258,87.751908788,213,10,0,710,2359,0,11.726984055712819,0.48967613838613033,0.6443760357797146,0.6311126053333282,13.492148835211992
259,87.849381839,175,13,2,712,2361,2,10.709990048781037,0.8454420603811741,1.115748891606927,1.0196599178016186,13.690840918570757
260,87.946858307,208,13,2,714,2362,1,11.73024089075625,0.9177180472761393,0.7536108605563641,0.9493173565715551,14.350887155160308
261,88.044362484,191,14,2,716,2365,3,11.794982012361288,0.593279954046011,1.3433350250124931,0.6767581216990948,14.408355113118887
262,88.141803577,178,11,2,718,2373,8,10.959949111565948,0.6574408616870642,1.0944090317934752,0.686184037476778,13.397983042523265
263,88.239277045,172,8,0,718,2373,0,10.521527845412493,0.5793441087007523,0.7158101070672274,0.6552569102495909,12.471938971430063
264,88.336752638,179,8,0,718,2374,1,11.73549098894,0.6984570063650608,0.836254796013236,0.6272553000599146,13.897458091378212
265,88.434223898,183,9,1,719,2380,6,10.441858088597655,0.5661400500684977,0.6911139935255051,0.6493658293038607,12.348477961495519
267,88.629170501,217,5,2,721,2386,6,12.249953811988235,0.6201909855008125,0.6595151498913765,0.6475320551544428,14.177192002534866
268,88.726646177,227,11,5,726,2400,14,13.595532858744264,0.6057939026504755,0.7129439618438482,0.6506894715130329,15.56496019475162
269,88.824123896,244,9,0,726,2404,4,12.821062002331018,0.5113671068102121,0.6720679812133312,0.6374150980263948,14.641912188380957
270,88.921592197,243,9,2,728,2405,1,13.113751076161861,0.6000630091875792,0.7114820182323456,0.6483139004558325,15.073610004037619
271,89.019067373,231,9,2,730,2410,5,13.124932069331408,0.6371529307216406,0.6917649880051613,0.6516699213534594,15.105519909411669
272,89.116540175,225,9,0,730,2413,3,12.62167887762189,0.8422678802162409,1.511099049821496,0.6902420427650213,15.665287850424647
273,89.214014685,214,6,0,730,2413,0,12.453313916921616,0.8528458420187235,0.6847719196230173,0.6318632513284683,14.622794929891825
274,89.311487069,226,7,3,733,2422,9,11.955281952396035,0.5694660358130932,0.6650350987911224,0.622304854914546,13.812087941914797
275,89.408960913,236,7,1,734,2426,4,12.464294908568263,0.5871891044080257,0.678901094943285,0.6213439628481865,14.35172907076776
276,89.506435214,234,5,0,734,2426,0,12.457833159714937,0.5177787970751524,0.6878578569740057,0.6402090657502413,14.303678879514337
277,89.603908432,226,8,0,734,2428,2,12.2521270532161,0.5075298249721527,0.7727360352873802,0.6401301361620426,14.172523049637675
278,89.701384484,225,7,1,735,2433,5,12.918555177748203,0.5633549299091101,0.671817921102047,0.6150908302515745,14.768818859010935
279,89.798855285,235,12,3,738,2442,9,12.682121945545077,0.8649891242384911,0.9465920738875866,2.7880507986992598,17.281753942370415
280,89.896331003,237,12,0,738,2443,1,12.747676111757755,0.6117259617894888,0.6837800610810518,0.634295865893364,14.67747800052166
282,90.091277439,219,8,3,741,2452,9,12.81560305505991,0.645308056846261,0.7323108147829771,0.7556451018899679,14.948867028579116
283,90.188752949,226,6,1,742,2455,3,12.314925901591778,0.6842210423201323,0.6488640792667866,0.6310718599706888,14.279082883149385
284,90.286225959,232,6,2,744,2458,3,13.551410054787993,0.6812149658799171,0.6847919430583715,0.6321640685200691,15.549581032246351
285,90.383698177,240,9,1,745,2465,7,12.726855929940939,1.2562510091811419,1.1357071343809366,0.889776973053813,16.00859104655683
286,90.481171562,237,8,1,746,2470,5,12.764617102220654,0.6097410805523396,0.7513058371841908,0.622136052697897,14.747800072655082
287,90.578646197,229,9,2,748,2477,7,12.620266992598772,0.5656189750880003,0.7287340704351664,0.5977589171379805,14.51237895525992
288,90.676158082,229,8,2,750,2480,3,12.102406937628984,0.5763389635831118,0.7499540224671364,0.6668479181826115,14.095547841861844
289,90.773592258,233,12,1,751,2487,7,12.42685504257679,0.6351289339363575,0.7740291766822338,0.8055879734456539,14.641601126641035
290,90.871067643,230,9,1,752,2492,5,12.007358949631453,0.6049731746315956,0.716320937499404,0.643434002995491,13.972087064757943
291,90.968541653,234,8,0,752,2493,1,12.819800060242414,0.6444968748837709,1.1761020869016647,0.6938979495316744,15.334296971559525
292,91.066013537,223,6,0,752,2493,0,11.777099221944809,0.507500022649765,0.817169900983572,0.6917139980942011,13.793483143672347
294,91.260970807,239,7,3,755,2499,6,12.284557800740004,0.6088598165661097,0.7290651556104422,0.6450980436056852,14.26758081652224
295,91.358436275,229,6,2,757,2506,7,12.996330857276917,1.1010810267180204,0.7275920361280441,0.6444770842790604,15.469481004402041
296,91.45591141,237,7,0,757,2506,0,12.705565895885229,0.967472093179822,1.1142061557620764,0.6904527544975281,15.477696899324656
297,91.553383753,236,10,3,760,2511,5,12.629785109311342,0.6392670329660177,0.7327620405703783,0.6761846598237753,14.677998842671514
298,91.650856013,237,7,0,760,2515,4,12.243472039699554,0.5363640375435352,0.7126340642571449,0.6383247673511505,14.130794908851385
299,91.748330606,223,11,0,760,2518,3,12.750992085784674,0.48935599625110626,0.7110210135579109,0.6904618348926306,14.641830930486321
300,91.845804782,240,5,1,761,2520,2,12.779875891283154,0.5950839258730412,0.7029459811747074,0.6492552347481251,14.727161033079028
301,91.943277751,232,9,3,736,2531,11,12.063023168593645,0.7547428831458092,1.0526110418140888,0.6781697738915682,14.548546867445111
302,92.040752635,233,9,3,739,2538,7,12.425021035596728,0.5897239316254854,0.6873270031064749,0.6157928146421909,14.31786478497088
303,92.138266312,243,7,0,739,2542,4,13.199601089581847,0.47361617907881737,0.6774980574846268,0.6182687357068062,14.968984061852098
304,92.235699988,243,11,1,740,2544,2,12.691951123997569,0.7437621243298054,0.6918150465935469,0.6621796637773514,14.789707958698273
305,92.33317504,233,11,1,741,2546,2,11.937128147110343,0.5835220217704773,1.5254360623657703,0.6439557764679193,14.69004200771451
307,92.528120143,233,10,2,743,2554,8,12.180614052340388,0.551281962543726,0.670294975861907,0.6195700261741877,14.021761016920209
308,92.625600527,244,8,1,744,2556,2,13.24378396384418,1.0661960113793612,0.6889300420880318,0.6359501276165247,15.634860144928098
309,92.723068746,225,8,2,746,2562,6,11.98106980882585,0.605202978476882,0.7314388640224934,0.6258634384721518,13.943575089797378
310,92.820541339,225,12,1,747,2567,5,12.643480207771063,0.559717882424593,0.68132602609694,0.6592138670384884,14.543737983331084
311,92.91806639,229,10,1,748,2572,5,12.00584601610899,0.5747659597545862,0.6988090462982655,0.6214329041540623,13.900853926315904
312,93.015490567,215,10,2,750,2582,10,12.154144002124667,1.0805430356413126,0.925722997635603,0.6553858984261751,14.815795933827758
313,93.112963951,227,14,1,751,2588,6,12.693803990259767,0.5547490436583757,0.7170131430029869,0.6314418278634548,14.597008004784584
314,93.210435961,218,9,0,751,2588,0,12.040721951052547,0.5307730752974749,0.6956921424716711,0.6319738458842039,13.899161014705896
315,93.307911846,209,10,3,754,2592,4,11.519696097820997,0.5912270862609148,0.6911139935255051,0.6542948540300131,13.45633203163743
316,93.405384814,205,10,1,755,2596,4,12.336015002802014,0.8940729312598705,1.0334348771721125,0.7023152429610491,14.965838054195046
317,93.502915366,181,7,1,756,2597,1,10.828062193468213,0.6170650012791157,0.6887488998472691,0.7294458337128162,12.863321928307414
318,93.600333125,182,13,1,757,2606,9,11.215436039492488,0.5710399709641933,0.6870459765195847,0.6490950472652912,13.122617034241557
319,93.697804969,183,10,2,759,2612,6,10.927808005362749,0.607798108831048,0.7147281430661678,0.7080156356096268,12.958349892869592
321,93.89275328,170,10,4,763,2618,6,10.372919030487537,0.571839977055788,0.7196569349616766,0.6602371577173471,12.32465310022235
322,93.990236123,171,7,1,764,2623,5,11.298211989924312,0.8881532121449709,0.6720679812133312,0.6889288779348135,13.547362061217427
323,94.087700716,182,5,0,764,2623,0,10.655588936060667,0.47601107507944107,0.6590939592570066,0.6076870486140251,12.39838101901114
324,94.185175726,211,7,1,765,2630,7,12.646396178752184,0.5968271289020777,0.697525916621089,0.6287868600338697,14.56953608430922
325,94.282648777,227,5,2,767,2635,5,12.069215066730976,0.5475450307130814,0.8040359243750572,0.6090491078794003,14.029845129698515
326,94.380121495,232,5,0,767,2635,0,12.503527803346515,0.4849580582231283,0.6713159382343292,0.6632923614233732,14.323094161227345
327,94.477635089,216,7,0,767,2635,0,12.157200137153268,0.4900170024484396,0.7609340827912092,0.9310038294643164,14.339155051857233
328,94.57507014,223,5,2,769,2637,2,13.714635977521539,0.5631041713058949,0.6556878797709942,0.6325328722596169,15.565960900858045
329,94.672543483,212,7,2,771,2646,9,11.33950799703598,0.5497189704328775,0.6597160827368498,0.63655199483037,13.185495045036077
330,94.770016785,217,8,0,771,2648,2,12.129578040912747,0.4719230346381664,0.6643440574407578,0.626913970336318,13.89275910332799
331,94.867490336,210,5,0,771,2650,2,11.960492003709078,0.4967399872839451,0.6546759977936745,0.6918148137629032,13.8037228025496
332,94.964963596,206,9,2,773,2658,8,12.125680921599269,0.5654089618474245,0.6804738659411669,0.6611673161387444,14.032731065526605
334,95.159914532,212,8,3,776,2663,5,12.23305193707347,0.8763100486248732,0.7109509315341711,0.623777974396944,14.444090891629457
335,95.257387375,216,8,1,777,2666,3,11.951895896345377,0.5828009452670813,0.6850219797343016,0.6503972690552473,13.870116090402007
336,95.354860468,205,7,1,778,2672,6,11.664407094940543,0.5685649812221527,0.6701448000967503,0.7059010677039623,13.609017943963408
337,95.452333603,209,7,2,780,2679,7,11.13470597192645,0.5758781917393208,0.7054808083921671,0.6805439479649067,13.096608920022845
338,95.549808488,204,8,1,781,2687,8,10.922268033027649,0.5692560225725174,0.6933379918336868,0.6296590436249971,12.81452109105885
339,95.647279706,206,6,1,782,2690,3,11.890780879184604,1.0838690213859081,0.7690901402384043,0.6470109801739454,14.390751020982862
340,95.744753466,212,5,2,784,2694,4,12.003391981124878,0.6035601254552603,0.7005310617387295,0.6455688271671534,13.953051995486021
341,95.842227601,210,6,1,785,2698,4,11.442712042480707,0.5752469878643751,0.722602941095829,0.6516901776194572,13.392252149060369
342,95.93970211,216,8,0,785,2698,0,11.675758985802531,1.4662151224911213,1.1620549485087395,0.8021509274840355,15.106179984286427
343,96.03717712,204,8,1,786,2701,3,11.075495043769479,0.5490581970661879,0.6642239168286324,0.6510678213089705,12.93984497897327
344,96.134648505,212,8,1,787,2703,2,11.389351915568113,0.6576708983629942,0.7611049804836512,0.6698851939290762,13.478012988343835
346,96.329596941,205,9,3,790,2716,13,11.629001004621387,0.5826109554618597,0.6478631403297186,0.6095410790294409,13.469016179442406
347,96.427070201,208,9,1,791,2722,6,12.1313720010221,0.633555930107832,0.708115054294467,0.8428681176155806,14.31591110303998
348,96.524543669,209,4,0,791,2722,0,11.616627918556333,0.5200828891247511,0.986345810815692,0.62539242208004,13.748449040576816
349,96.622057429,203,8,1,792,2724,2,12.08419306203723,0.568324001505971,0.6865749601274729,0.6593549624085426,13.998446986079216
350,96.719530397,202,6,1,793,2726,2,11.741621885448694,0.5534959491342306,0.6405890453606844,0.6118651945143938,13.547572074458003
351,96.816965157,207,4,0,793,2726,0,11.308701010420918,0.49314298667013645,0.6916550919413567,0.6404588930308819,13.133957982063293
352,96.914439042,204,6,0,793,2726,0,11.405381839722395,1.2783128768205643,0.8723030332475901,1.1678372975438833,14.723835047334433
353,97.011913302,201,5,1,794,2728,2,11.021503945812583,0.5426360294222832,0.6381249986588955,0.6228350102901459,12.825099984183908
354,97.109387103,198,8,0,794,2729,1,10.87987795472145,0.5603188183158636,0.708205858245492,0.6643044762313366,12.812707107514143
355,97.206861238,205,12,3,797,2739,10,11.744688032194972,0.7519179489463568,1.0782289318740368,0.6459981668740511,14.220833079889417
356,97.304335081,208,9,1,798,2741,2,12.014762964099646,0.5594668909907341,0.6586830131709576,0.6314930506050587,13.864405918866396
359,97.596756902,211,6,2,800,2747,6,11.44043798558414,0.636732205748558,0.9341291151940823,0.9493166580796242,13.960615964606404
360,97.694228787,207,6,2,802,2751,4,11.1406568903476,0.5553700029850006,0.6620800122618675,0.6433632224798203,13.001470128074288
361,97.791744172,206,6,2,804,2755,4,11.874921154230833,0.5669619422405958,0.6523008923977613,0.6886089686304331,13.782792957499623
362,97.889177265,212,10,1,805,2756,1,11.879849946126342,0.5747659597545862,0.682587968185544,0.6150321569293737,13.752236030995846
363,97.986689024,212,8,1,806,2760,4,11.050908826291561,0.6044120527803898,0.7033869624137878,0.6425920873880386,13.001299928873777
364,98.084123868,206,10,2,808,2771,11,11.490300996229053,0.6152309942990541,0.7124741096049547,0.6756859365850687,13.49369203671813
365,98.181639919,191,10,1,809,2776,5,11.59003796055913,0.7147579453885555,0.7076750043779612,0.643374165520072,13.655845075845718
366,98.279072179,190,9,2,811,2783,7,10.791983921080828,0.5716700106859207,0.6657559424638748,0.6451380904763937,12.674547964707017
367,98.376544272,182,6,1,812,2783,0,10.631502838805318,0.5991710349917412,0.7150978781282902,0.9869302157312632,12.932701967656612
368,98.474019907,189,9,0,812,2787,4,11.690275045111775,0.5504901055246592,0.7082559168338776,0.7050407584756613,13.654061825945973
