method,node_id,x,y,z,nearest_baseline_m
e2e_vitb_518,3718,23.307119369506836,-8.07868766784668,-5.3088765144348145,0.6543179154396057
e2e_vitb_518,3719,29.155908584594727,-7.032033920288086,-4.929708480834961,0.44673821330070496
e2e_vitb_518,3720,29.73426055908203,-6.627056121826172,-4.9239678382873535,0.37811723351478577
e2e_vitb_518,3721,24.530414581298828,-5.120792388916016,-4.830255031585693,0.15387295186519623
e2e_vitb_518,3722,24.73653793334961,-4.574060440063477,-4.786187648773193,0.2657459080219269
e2e_vitb_518,3723,30.305805206298828,-9.179335594177246,-5.2527995109558105,0.7856103181838989
e2e_vitb_518,3724,28.389781951904297,-8.734207153320312,-4.902909278869629,0.47685158252716064
e2e_vitb_518,3725,27.530481338500977,-7.799958229064941,-4.782855987548828,0.22419346868991852
e2e_vitb_518,3726,28.117977142333984,-6.9973015785217285,-4.675563335418701,0.31002578139305115
e2e_vitb_518,3727,23.023834228515625,-5.299685478210449,-4.896812438964844,0.4655362665653229
e2e_vitb_518,3728,26.149864196777344,-6.136597633361816,-4.642240524291992,0.22255589067935944
e2e_vitb_518,3729,27.62421989440918,-9.203604698181152,-4.844727039337158,0.4258979856967926
e2e_vitb_518,3730,24.014102935791016,-8.798733711242676,-5.191528797149658,0.5722630620002747
e2e_vitb_518,3731,23.76092529296875,-7.681595802307129,-5.117397785186768,0.45540404319763184
e2e_vitb_518,3732,24.3830509185791,-7.398209571838379,-5.013335227966309,0.48161572217941284
e2e_vitb_518,3733,30.920969009399414,-9.538851737976074,-5.225080490112305,0.6680768728256226
e2e_vitb_518,3734,25.51854705810547,-9.85329532623291,-5.2061262130737305,0.6792985796928406
e2e_vitb_518,3735,24.742677688598633,-9.845925331115723,-5.205206871032715,0.7574535012245178
e2e_vitb_518,3736,27.80357551574707,-9.952789306640625,-4.954943656921387,0.583984911441803
e2e_vitb_518,3737,26.130910873413086,-9.850990295410156,-5.158908843994141,0.719344437122345
e2e_vitb_518,3738,26.633695602416992,-9.898303985595703,-5.101076126098633,0.6046373844146729
e2e_vitb_518,3739,24.592504501342773,-9.327962875366211,-5.146311283111572,0.5668911933898926
e2e_vitb_518,3740,29.660295486450195,-8.742534637451172,-4.962493419647217,0.5726035833358765
e2e_vitb_518,3741,23.462671279907227,-9.23733139038086,-5.260111331939697,0.688896119594574
e2e_vitb_518,3742,30.207399368286133,-8.31990909576416,-4.944918632507324,0.44975772500038147
e2e_vitb_518,3743,23.34288787841797,-6.4989519119262695,-5.015654563903809,0.40477970242500305
e2e_vitb_518,3744,28.95643424987793,-9.636877059936523,-5.016349792480469,0.5424070954322815
e2e_vitb_518,3745,22.817689895629883,-9.13870620727539,-5.163782119750977,0.6509928107261658
e2e_vitb_518,3746,24.573213577270508,-8.397640228271484,-4.993447780609131,0.41215503215789795
e2e_vitb_518,3747,30.359859466552734,-10.244389533996582,-5.116484642028809,0.6776753664016724
e2e_vitb_518,3748,28.647768020629883,-7.1811394691467285,-4.7563934326171875,0.4700114130973816
e2e_vitb_518,3749,25.23440170288086,-10.547199249267578,-4.969662666320801,0.46179792284965515
e2e_vitb_518,3750,27.17043113708496,-10.526122093200684,-4.799078941345215,0.41393911838531494
e2e_vitb_518,3751,28.7382869720459,-10.725936889648438,-4.940604209899902,0.4434519112110138
e2e_vitb_518,3752,29.94561004638672,-9.205739974975586,-4.8360114097595215,0.2763045132160187
e2e_vitb_518,3753,29.479747772216797,-9.71987533569336,-4.869184494018555,0.37046974897384644
e2e_vitb_518,3754,28.828285217285156,-8.449186325073242,-4.779214859008789,0.4986955225467682
e2e_vitb_518,3755,24.070755004882812,-8.376814842224121,-4.863883972167969,0.4938577115535736
e2e_vitb_518,3756,24.90133285522461,-7.885482311248779,-4.673733711242676,0.37047600746154785
e2e_vitb_518,3757,28.133445739746094,-10.494597434997559,-5.07783317565918,0.6637935638427734
e2e_vitb_518,3758,24.51091194152832,-10.666666984558105,-5.301593780517578,0.8262579441070557
e2e_vitb_518,3759,28.219606399536133,-9.33137321472168,-5.025798797607422,0.6308038830757141
e2e_vitb_518,3760,24.05227279663086,-9.519071578979492,-5.223389148712158,0.710117757320404
e2e_vitb_518,3761,31.19337272644043,-10.686859130859375,-5.336452484130859,0.8858765363693237
e2e_vitb_518,3762,25.44672966003418,-6.343560218811035,-4.628654956817627,0.1294540911912918
e2e_vitb_518,3763,27.317964553833008,-11.196256637573242,-4.982210636138916,0.5633593201637268
e2e_vitb_518,3764,24.705961227416992,-11.08802318572998,-4.9543232917785645,0.5621488094329834
e2e_vitb_518,3765,22.306411743164062,-9.635848999023438,-4.837778568267822,0.23944881558418274
e2e_vitb_518,3766,29.528228759765625,-11.261770248413086,-5.1408867835998535,0.7467354536056519
e2e_vitb_518,3767,26.54143524169922,-10.627615928649902,-4.972671031951904,0.5144169926643372
e2e_vitb_518,3768,22.34148406982422,-8.954850196838379,-4.764338493347168,0.261383980512619
e2e_vitb_518,3769,28.702594757080078,-10.123342514038086,-5.0248870849609375,0.629595160484314
e2e_vitb_518,3770,29.374052047729492,-9.228964805603027,-4.94370174407959,0.6425096392631531
e2e_vitb_518,3771,23.276155471801758,-8.443803787231445,-4.7578511238098145,0.16234730184078217
e2e_vitb_518,3772,24.57795524597168,-8.90878677368164,-4.844335556030273,0.47922754287719727
e2e_vitb_518,3773,21.854360580444336,-8.830024719238281,-4.788737773895264,0.3195292353630066
e2e_vitb_518,3774,27.88963508605957,-11.43492603302002,-5.071314334869385,0.5753779411315918
e2e_vitb_518,3775,29.099374771118164,-11.009498596191406,-5.240813255310059,0.7031719088554382
e2e_vitb_518,3776,30.786968231201172,-10.999659538269043,-5.255409240722656,0.8152714967727661
e2e_vitb_518,3777,29.61977195739746,-10.3313627243042,-5.2136430740356445,0.6554732918739319
e2e_vitb_518,3778,22.968488693237305,-9.55822467803955,-4.833066940307617,0.2832086980342865
e2e_vitb_518,3779,30.79355239868164,-11.496047973632812,-5.3412556648254395,0.9487611055374146
e2e_vitb_518,3780,26.75449562072754,-11.715436935424805,-4.945754051208496,0.6804947853088379
e2e_vitb_518,3781,25.1065616607666,-11.579980850219727,-5.174229621887207,0.786999523639679
e2e_vitb_518,3782,26.203311920166016,-11.9230318069458,-5.026205539703369,0.6015217900276184
e2e_vitb_518,3783,24.2393741607666,-11.418085098266602,-5.197659015655518,0.7519063949584961
e2e_vitb_518,3784,23.566068649291992,-9.807698249816895,-5.131741523742676,0.6476847529411316
e2e_vitb_518,3785,22.42208480834961,-7.8149542808532715,-4.80595588684082,0.42278414964675903
e2e_vitb_518,3786,21.63817596435547,-10.752058029174805,-5.404423236846924,0.794837236404419
e2e_vitb_518,3787,22.879323959350586,-10.494081497192383,-5.349821090698242,0.9311227202415466
e2e_vitb_518,3788,27.233793258666992,-12.076753616333008,-5.119524955749512,0.7251264452934265
e2e_vitb_518,3789,24.88448715209961,-12.227239608764648,-5.288989543914795,0.8157532215118408
e2e_vitb_518,3790,29.284130096435547,-12.015512466430664,-5.242285251617432,0.8806871771812439
e2e_vitb_518,3791,22.014345169067383,-10.073570251464844,-4.878421783447266,0.5939475893974304
e2e_vitb_518,3792,25.875158309936523,-11.098743438720703,-5.216760635375977,0.7037774920463562
e2e_vitb_518,3793,24.08371353149414,-10.39235782623291,-5.193619728088379,0.7128618955612183
e2e_vitb_518,3794,27.019926071166992,-9.927433967590332,-4.741600513458252,0.40183335542678833
e2e_vitb_518,3795,25.333984375,-7.422512531280518,-4.6165924072265625,0.36399686336517334
e2e_vitb_518,3796,26.92845344543457,-12.534826278686523,-5.108479976654053,0.5829999446868896
e2e_vitb_518,3797,28.820423126220703,-11.498526573181152,-5.019408702850342,0.6231957674026489
e2e_vitb_518,3798,27.74341583251953,-10.804580688476562,-4.823957443237305,0.4154985845088959
e2e_vitb_518,3799,23.63064193725586,-8.999034881591797,-4.730127334594727,0.4338531494140625
e2e_vitb_518,3800,32.10683059692383,-12.960945129394531,-5.351834774017334,1.247763991355896
e2e_vitb_518,3801,29.668745040893555,-12.252755165100098,-4.972006797790527,0.5679469704627991
e2e_vitb_518,3802,28.736183166503906,-12.067462921142578,-4.84156608581543,0.511227548122406
e2e_vitb_518,3803,24.307960510253906,-12.303884506225586,-5.139463901519775,0.5978841185569763
e2e_vitb_518,3804,30.5983943939209,-11.979451179504395,-5.137709617614746,0.6975556015968323
e2e_vitb_518,3805,28.0798282623291,-11.165626525878906,-4.672602653503418,0.2164425253868103
e2e_vitb_518,3806,31.215988159179688,-11.835030555725098,-5.153302192687988,0.8002300262451172
e2e_vitb_518,3807,29.19013023376465,-10.454872131347656,-4.941559791564941,0.4977138340473175
e2e_vitb_518,3808,22.19251823425293,-10.923484802246094,-5.06059455871582,0.618068277835846
e2e_vitb_518,3809,25.54599380493164,-8.145997047424316,-4.555704116821289,0.38536888360977173
e2e_vitb_518,3810,27.753843307495117,-13.162592887878418,-5.023185729980469,0.7769703269004822
e2e_vitb_518,3811,25.626197814941406,-13.15287971496582,-5.145815849304199,0.7809297442436218
e2e_vitb_518,3812,29.536895751953125,-12.834441184997559,-5.077101707458496,0.7191291451454163
e2e_vitb_518,3813,24.651369094848633,-12.997623443603516,-5.199608325958252,0.8154767751693726
e2e_vitb_518,3814,22.531932830810547,-10.560461044311523,-4.966407775878906,0.46057218313217163
e2e_vitb_518,3815,25.497507095336914,-10.043929100036621,-4.6843109130859375,0.3801022171974182
e2e_vitb_518,3816,25.63320541381836,-8.838797569274902,-4.564007759094238,0.24812638759613037
e2e_vitb_518,3817,26.621442794799805,-8.274280548095703,-4.538508892059326,0.3386579751968384
e2e_vitb_518,3818,27.408559799194336,-13.548627853393555,-4.791134357452393,0.43866339325904846
e2e_vitb_518,3819,29.007164001464844,-12.83746337890625,-4.798712730407715,0.5358290672302246
e2e_vitb_518,3820,26.486995697021484,-12.77772045135498,-4.822451114654541,0.5067112445831299
e2e_vitb_518,3821,29.34299087524414,-11.634422302246094,-4.745147705078125,0.49081093072891235
e2e_vitb_518,3822,30.3111629486084,-12.801974296569824,-4.872049808502197,0.5015597343444824
e2e_vitb_518,3823,25.31576919555664,-12.401747703552246,-4.902502059936523,0.5963700413703918
e2e_vitb_518,3824,27.46615982055664,-11.902154922485352,-4.674159526824951,0.2822282612323761
e2e_vitb_518,3825,26.330318450927734,-11.439234733581543,-4.692652702331543,0.23327666521072388
e2e_vitb_518,3826,25.44874382019043,-11.41569995880127,-4.782835483551025,0.4101324677467346
e2e_vitb_518,3827,27.587804794311523,-14.256379127502441,-4.84600830078125,0.6641474962234497
e2e_vitb_518,3828,24.3820743560791,-14.10429573059082,-5.1504011154174805,0.8947339057922363
e2e_vitb_518,3829,29.065305709838867,-13.740049362182617,-4.916229248046875,0.5885396003723145
e2e_vitb_518,3830,27.52509880065918,-12.833776473999023,-4.721609115600586,0.5407224297523499
e2e_vitb_518,3831,26.048070907592773,-13.095436096191406,-4.8340044021606445,0.7154265642166138
e2e_vitb_518,3832,28.04022979736328,-12.654203414916992,-4.752466678619385,0.3958384096622467
e2e_vitb_518,3833,26.5562744140625,-12.228131294250488,-4.696763038635254,0.4698874056339264
e2e_vitb_518,3834,25.006324768066406,-11.990967750549316,-4.820040702819824,0.5766840577125549
e2e_vitb_518,3835,24.125879287719727,-11.08161735534668,-4.805514812469482,0.2996777594089508
e2e_vitb_518,3836,25.500337600708008,-10.776890754699707,-4.545009136199951,0.3390151560306549
e2e_vitb_518,3837,25.3169002532959,-9.227924346923828,-4.543063163757324,0.25799044966697693
e2e_vitb_518,3838,27.893796920776367,-13.843965530395508,-4.6628618240356445,0.4637378454208374
e2e_vitb_518,3839,26.567304611206055,-14.350549697875977,-4.810919284820557,0.6981326341629028
e2e_vitb_518,3840,29.841812133789062,-11.429483413696289,-4.6387224197387695,0.31861746311187744
e2e_vitb_518,3841,28.83310890197754,-11.128606796264648,-4.655651569366455,0.389961302280426
e2e_vitb_518,3842,25.581012725830078,-11.901726722717285,-4.716219902038574,0.18091481924057007
e2e_vitb_518,3843,24.80088233947754,-9.851621627807617,-4.646772384643555,0.4656698703765869
e2e_vitb_518,3844,23.35513687133789,-10.817488670349121,-4.779125213623047,0.5341473817825317
e2e_vitb_518,3845,25.91730308532715,-14.74951457977295,-4.740466594696045,0.6117824912071228
e2e_vitb_518,3846,28.685779571533203,-14.091882705688477,-4.742756366729736,0.466288685798645
e2e_vitb_518,3847,29.95001983642578,-13.151991844177246,-4.754218101501465,0.390005886554718
e2e_vitb_518,3848,24.286527633666992,-13.245869636535645,-4.901381015777588,0.4836679697036743
e2e_vitb_518,3849,25.21752166748047,-13.23188304901123,-4.793309688568115,0.5752145051956177
e2e_vitb_518,3850,28.17567253112793,-11.800533294677734,-4.691761493682861,0.3210832178592682
e2e_vitb_518,3851,22.807344436645508,-10.977337837219238,-4.790887832641602,0.30374664068222046
e2e_vitb_518,3852,27.16514015197754,-14.677889823913574,-4.600253582000732,0.5602522492408752
e2e_vitb_518,3853,28.821836471557617,-13.401948928833008,-4.568463325500488,0.29485589265823364
e2e_vitb_518,3854,23.888893127441406,-13.853013038635254,-4.840176582336426,0.49031826853752136
e2e_vitb_518,3855,25.72081756591797,-13.5079345703125,-4.5247039794921875,0.2577604055404663
e2e_vitb_518,3856,26.79490852355957,-13.115991592407227,-4.511303424835205,0.2614208459854126
e2e_vitb_518,3857,24.20305061340332,-12.701290130615234,-4.700995922088623,0.5152227282524109
e2e_vitb_518,3858,25.939733505249023,-12.640291213989258,-4.459865093231201,0.2311374843120575
e2e_vitb_518,3859,25.895246505737305,-11.416447639465332,-4.289191246032715,0.42286190390586853
e2e_vitb_518,3860,26.178464889526367,-15.24575424194336,-4.694101810455322,0.5768261551856995
e2e_vitb_518,3861,24.02437400817871,-15.180840492248535,-5.098091125488281,0.8587893843650818
e2e_vitb_518,3862,25.380544662475586,-14.62273120880127,-4.684222221374512,0.41355839371681213
e2e_vitb_518,3863,26.825881958007812,-15.034839630126953,-4.698156833648682,0.5677646398544312
e2e_vitb_518,3864,24.993745803833008,-13.905677795410156,-4.693853855133057,0.37434399127960205
e2e_vitb_518,3865,26.395915985107422,-13.515742301940918,-4.510222911834717,0.17592062056064606
e2e_vitb_518,3866,30.632953643798828,-14.687568664550781,-5.114576816558838,0.8509930372238159
e2e_vitb_518,3867,24.380207061767578,-15.18132209777832,-4.58158016204834,0.3823927938938141
e2e_vitb_518,3868,24.18508529663086,-14.709321975708008,-4.569656848907471,0.4842386841773987
e2e_vitb_518,3869,25.486591339111328,-15.085224151611328,-4.431876182556152,0.32629531621932983
e2e_vitb_518,3870,24.818286895751953,-15.444114685058594,-4.569117546081543,0.4194696247577667
e2e_vitb_518,3871,29.33761978149414,-12.670121192932129,-4.246398448944092,0.35038766264915466
e2e_vitb_518,3872,26.162437438964844,-14.310203552246094,-4.3938164710998535,0.14936840534210205
e2e_vitb_518,3873,24.32876205444336,-13.737527847290039,-4.4719319343566895,0.4413793087005615
e2e_vitb_518,3874,24.82118797302246,-13.503029823303223,-4.44088077545166,0.4519816040992737
e2e_vitb_518,3875,28.32465934753418,-12.181758880615234,-4.220489501953125,0.3420574367046356
e2e_vitb_518,3876,27.156166076660156,-12.197111129760742,-4.194973468780518,0.3846326470375061
e2e_vitb_518,3877,23.806522369384766,-15.891761779785156,-4.933883190155029,0.8074910640716553
e2e_vitb_518,3878,29.162078857421875,-14.605504989624023,-4.673611640930176,0.5114878416061401
e2e_vitb_518,3879,26.456584930419922,-15.772713661193848,-4.715595245361328,0.5268070101737976
e2e_vitb_518,3880,28.17835235595703,-15.283075332641602,-4.600797653198242,0.3910984694957733
e2e_vitb_518,3881,27.45594596862793,-15.578187942504883,-4.62652587890625,0.5199670195579529
e2e_vitb_518,3882,25.54865264892578,-14.05228328704834,-4.559164524078369,0.3888770639896393
e2e_vitb_518,3883,24.772615432739258,-16.15311050415039,-4.658395290374756,0.4173578917980194
e2e_vitb_518,3884,25.3005313873291,-15.933923721313477,-4.50579309463501,0.4412880837917328
e2e_vitb_518,3885,24.315475463867188,-15.861067771911621,-4.714268684387207,0.6184995770454407
e2e_vitb_518,3886,29.68103790283203,-14.168304443359375,-4.556548118591309,0.3618907630443573
e2e_vitb_518,3887,25.74689483642578,-15.57668399810791,-4.355678558349609,0.2842479348182678
e2e_vitb_518,3888,29.59100341796875,-13.383993148803711,-4.474512577056885,0.32941335439682007
e2e_vitb_518,3889,24.925153732299805,-14.332318305969238,-4.434762954711914,0.4471248388290405
e2e_vitb_518,3890,26.96749496459961,-13.55902099609375,-4.2332682609558105,0.5353724360466003
e2e_vitb_518,3891,27.73587989807129,-13.252694129943848,-4.2530436515808105,0.4008360207080841
e2e_vitb_518,3892,32.07258605957031,-16.222476959228516,-4.8412580490112305,1.2303977012634277
e2e_vitb_518,3893,25.586423873901367,-16.571922302246094,-4.485802173614502,0.5381492376327515
e2e_vitb_518,3894,24.18394660949707,-16.650714874267578,-4.7549848556518555,0.7627415657043457
e2e_vitb_518,3895,25.01892852783203,-16.743837356567383,-4.61041784286499,0.5421873331069946
e2e_vitb_518,3896,23.698814392089844,-16.375226974487305,-4.74205207824707,0.5022901892662048
e2e_vitb_518,3897,29.711877822875977,-15.455717086791992,-4.608798027038574,0.4369411766529083
e2e_vitb_518,3898,26.035192489624023,-16.306921005249023,-4.491203308105469,0.3552001416683197
e2e_vitb_518,3899,28.121540069580078,-15.842605590820312,-4.444577217102051,0.5160794258117676
e2e_vitb_518,3900,29.024654388427734,-16.146793365478516,-4.514035701751709,0.4186784327030182
e2e_vitb_518,3901,27.15582847595215,-15.933000564575195,-4.435019493103027,0.32565391063690186
